onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
625	1	156.25	60	0	C	0	1.25	0	False	3	4	2	1	1/16	True	-1	53	53	53	53a	4	625/4	False	False				False	91	IV		F	V	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major	I	IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
626	1	156.5	59	5	B	0	1.5	0	False	3	4	2	1	1/16	True	-1	53	53	53	53a	3	313/2	False	False				False	91	IV		F	V	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major	I	IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
627	1	156.75	60	0	C	0	1.75	0	False	3	4	2	1	1/16	True	-1	53	53	53	53a	4	627/4	False	False				False	91	IV		F	V	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major	I	IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
628	4	157.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	53	53	53	53a	3	157	False	False				False	91	IV		F	V	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major	I	IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
630	2	157.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	-1	53	53	53	53a	4	315/2	False	True				False	92	viio		F	V	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major	I	viio, major		vii	viio	7		-1	0	0	5	5	B	B	C	C	diminished triad	0	True	False	True	True	True	6	5	5	7	True	True	True
630	2	157.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	53	53	53	53a	5	315/2	False	True				False	92	viio		F	V	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major	I	viio, major		vii	viio	7		-1	0	0	5	5	B	B	C	C	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
632	2	158.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	53	53	53	53a	5	158	False	True				False	93	I		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
632	2	158.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	53	53	53	53a	5	158	False	True				False	93	I		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
634	2	158.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	53	53	53	53a	5	317/2	False	True				False	94	ii	viio6	F	V	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	I	ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
634	2	158.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	53	53	53	53a	5	317/2	False	True				False	94	ii	viio6	F	V	I	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	I	ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
636	1	159.0	48	0	C	0	1.0	1	True	3	4	2	1	1/16	True	-1	54	54	54	54a	3	159	False	True				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
636	4	159.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	54	54	54	54a	5	159	False	True				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
636	4	159.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	54	54	54	54a	5	159	False	True				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
637	1	159.25	60	0	C	0	1.25	0	False	3	4	2	1	1/16	True	-1	54	54	54	54a	4	637/4	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
638	1	159.5	59	5	B	0	1.5	0	False	3	4	2	1	1/16	True	-1	54	54	54	54a	3	319/2	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
639	1	159.75	60	0	C	0	1.75	0	False	3	4	2	1	1/16	True	-1	54	54	54	54a	4	639/4	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
640	4	160.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	54	54	54	54a	3	160	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
642	2	160.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	54	54	54	54a	4	321/2	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
642	2	160.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	54	54	54	54a	5	321/2	False	False				False	95	I]		F	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
644	2	161.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	54	54	54	54a	4	161	False	True				False	96	ii6	viio64	F	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
644	2	161.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	54	54	54	54a	5	161	False	True				False	96	ii6	viio64	F	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
646	2	161.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	54	54	54	54a	4	323/2	False	True				False	97	I64		F	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		-1	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
646	2	161.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	54	54	54	54a	5	323/2	False	True				False	97	I64		F	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		-1	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
648	4	162.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	55	55	55	55a	2	162	False	True				False	98	IV		F	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
648	4	162.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	55	55	55	55a	3	162	False	True				False	98	IV		F	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
648	4	162.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	55	55	55	55a	4	162	False	True				False	98	IV		F	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	4	3	3	6	True	False	False
648	4	162.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	55	55	55	55a	5	162	False	True				False	98	IV		F	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-1	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
656	4	164.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	55	55	55	55a	2	164	False	True				False	99	V7		F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
656	4	164.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	55	55	55	55a	3	164	False	True				False	99	V7		F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
656	4	164.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	55	55	55	55a	4	164	False	True				False	99	V7		F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
656	4	164.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	55	55	55	55a	4	164	False	True				False	99	V7		F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
660	4	165.0	36	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	56	56	56	56a	2	165	False	True			\\	True	100	I\\		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
660	4	165.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	56	56	56	56a	3	165	False	True			\\	True	100	I\\		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
660	4	165.0	64	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	56	56	56	56a	4	165	False	True			\\	True	100	I\\		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
660	4	165.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	56	56	56	56a	5	165	False	True			\\	True	100	I\\		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
672	2	168.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	1	57	1	1b	3	168	True	True				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
672	4	168.0	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	1	57	1	1b	3	168	True	True				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
672	4	168.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	1	57	1	1b	4	168	True	True				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
674	2	168.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	1	57	1	1b	3	337/2	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
676	2	169.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	1	57	1	1b	3	169	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
676	4	169.0	57	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	1	57	1	1b	3	169	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
676	4	169.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	-1	1	57	1	1b	4	169	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
678	2	169.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	1	57	1	1b	3	339/2	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
680	2	170.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	1	57	1	1b	3	170	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
680	4	170.0	60	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	1	57	1	1b	4	170	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
680	4	170.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	1	57	1	1b	4	170	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
682	2	170.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	1	57	1	1b	3	341/2	False	False				False	101	F.I[I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
684	2	171.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	2	58	2	2b	3	171	False	True				False	102	viio64		F	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
684	4	171.0	58	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	2	58	2	2b	3	171	False	True				False	102	viio64		F	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
684	2	171.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	2	58	2	2b	4	171	False	True				False	102	viio64		F	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
686	2	171.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	2	58	2	2b	3	343/2	False	False				False	102	viio64		F	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	False	True	True	True	0	0	0	1	False	False	False
686	2	171.5	64	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	2	58	2	2b	4	343/2	False	False				False	102	viio64		F	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	viio	7		-1	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
688	2	172.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	2	58	2	2b	3	172	False	True				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
688	4	172.0	57	3	A	0	2.0	2	True	3	4	1	2	1/4	True	-1	2	58	2	2b	3	172	False	True				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
688	4	172.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	-1	2	58	2	2b	4	172	False	True				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
690	2	172.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	2	58	2	2b	3	345/2	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
692	2	173.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	2	58	2	2b	3	173	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
694	2	173.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	2	58	2	2b	3	347/2	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
696	2	174.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	59	3	3b	3	174	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
696	4	174.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	3	59	3	3b	4	174	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
696	4	174.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	3	59	3	3b	4	174	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
698	2	174.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	59	3	3b	3	349/2	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
700	2	175.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	59	3	3b	3	175	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
700	4	175.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	-1	3	59	3	3b	4	175	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
700	4	175.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	3	59	3	3b	4	175	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
702	2	175.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	3	59	3	3b	3	351/2	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
704	2	176.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	3	59	3	3b	3	176	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
704	4	176.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	59	3	3b	4	176	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
704	4	176.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	3	59	3	3b	5	176	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
706	2	176.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	3	59	3	3b	3	353/2	False	False				False	103	I		F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
