onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
236	4	118.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	0	30	30	30	30a	3	118	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
240	4	120.0	45	3	A	0	1.0	1	True	4	4	3	1	1/2	False	0	31	31	31	31a	2	120	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
240	4	120.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	False	0	31	31	31	31a	3	120	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
240	4	120.0	57	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	31	31	31	31a	3	120	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
244	4	122.0	45	3	A	0	3.0	3	True	4	4	3	1	1/2	True	0	31	31	31	31a	2	122	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
244	4	122.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	0	31	31	31	31a	3	122	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
244	4	122.0	57	3	A	0	3.0	3	True	4	4	1	1	1/2	True	0	31	31	31	31a	3	122	False	False				False	42	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
248	4	124.0	43	1	G	0	1.0	1	True	4	4	3	1	1/2	True	0	32	32	32	32a	2	124	False	True				False	43	iv/iv		a	i		iv/iv	iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	3	3	2	1	1	G	G	A	D	minor triad	0	True	False	True	True	True	-2	-2	-1	7	True	True	True
248	4	124.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	0	32	32	32	32a	3	124	False	True				False	43	iv/iv		a	i		iv/iv	iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	3	3	2	1	1	G	G	A	D	minor triad	0	True	False	True	True	True	-2	-2	-1	7	True	True	True
248	4	124.0	58	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	0	32	32	32	32a	3	124	False	True				False	43	iv/iv		a	i		iv/iv	iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	iv	4	4	3	3	2	1	1	G	G	A	D	minor triad	0	True	False	True	True	True	-5	-5	-4	b2	True	False	False
252	4	126.0	43	1	G	0	3.0	3	True	4	4	3	1	1/2	False	0	32	32	32	32a	2	126	False	True				False	44	IV/iv		a	i		IV/iv	IV				iv	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/iv	iv	iv/i	iv	True	IV/iv	IV/iv, minor		IV/iv, minor	iv	iv	IV	4	4	3	3	2	1	1	G	G	A	D	major triad	0	True	False	True	True	True	-2	-2	-1	7	True	True	True
252	4	126.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	0	32	32	32	32a	3	126	False	True				False	44	IV/iv		a	i		IV/iv	IV				iv	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/iv	iv	iv/i	iv	True	IV/iv	IV/iv, minor		IV/iv, minor	iv	iv	IV	4	4	3	3	2	1	1	G	G	A	D	major triad	0	True	False	True	True	True	-2	-2	-1	7	True	True	True
252	4	126.0	59	5	B	0	3.0	3	True	4	4	1	1	1/2	True	0	32	32	32	32a	3	126	False	True				False	44	IV/iv		a	i		IV/iv	IV				iv	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/iv	iv	iv/i	iv	True	IV/iv	IV/iv, minor		IV/iv, minor	iv	iv	IV	4	4	3	3	2	1	1	G	G	A	D	major triad	0	True	False	True	True	True	2	2	3	2	True	False	False
256	4	128.0	45	3	A	0	1.0	1	True	4	4	3	1	1/2	True	0	33	33	33	33a	2	128	False	True				False	45	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
256	8	128.0	53	-1	F	0	1.0	1	True	4	4	2	1	1	True	0	33	33	33	33a	3	128	False	True				False	45	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	-4	-4	-3	6	False	False	False
256	4	128.0	61	7	C	1	1.0	1	True	4	4	1	1	1/2	True	0	33	33	33	33a	4	128	False	True				False	45	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	4	4	5	#3	True	False	False
260	4	130.0	45	3	A	0	3.0	3	True	4	4	3	1	1/2	False	0	33	33	33	33a	2	130	False	True				False	46	V(64)/iv		a	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	Cad	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
260	4	130.0	62	2	D	0	3.0	3	True	4	4	1	1	1/2	True	0	33	33	33	33a	4	130	False	True				False	46	V(64)/iv		a	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	Cad	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	-1	-1	0	4	True	False	False
264	4	132.0	45	3	A	0	1.0	1	True	4	4	3	1	1/2	True	0	34	34	34	34a	2	132	False	True				False	47	V(4)/iv		a	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
264	8	132.0	52	4	E	0	1.0	1	True	4	4	2	1	1	True	0	34	34	34	34a	3	132	False	True				False	47	V(4)/iv		a	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	1	1	2	5	True	False	False
264	4	132.0	62	2	D	0	1.0	1	True	4	4	1	1	1/2	False	0	34	34	34	34a	4	132	False	True				False	47	V(4)/iv		a	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	-1	-1	0	4	True	False	False
268	4	134.0	45	3	A	0	3.0	3	True	4	4	3	1	1/2	False	0	34	34	34	34a	2	134	False	True				False	48	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
268	4	134.0	61	7	C	1	3.0	3	True	4	4	1	1	1/2	True	0	34	34	34	34a	4	134	False	True				False	48	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	False	True	True	True	4	4	5	#3	True	False	False
272	8	136.0	50	2	D	0	1.0	1	True	4	4	2	1	1	True	0	35	35	35	35a	3	136	False	True			\\	True	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
272	8	136.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	0	35	35	35	35a	3	136	False	True			\\	True	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
272	4	136.0	62	2	D	0	1.0	1	True	4	4	1	1	1/2	True	0	35	35	35	35a	4	136	False	True			\\	True	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
276	4	138.0	57	3	A	0	3.0	3	True	4	4	1	1	1/2	True	0	35	35	35	35a	3	138	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
280	4	140.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	0	36	36	36	36a	3	140	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
280	8	140.0	50	2	D	0	1.0	1	True	4	4	3	1	1	True	0	36	36	36	36a	3	140	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
280	4	140.0	57	3	A	0	1.0	1	True	4	4	1	1	1/2	False	0	36	36	36	36a	3	140	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
284	4	142.0	50	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	36	36	36	36a	3	142	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
284	4	142.0	57	3	A	0	3.0	3	True	4	4	1	1	1/2	True	0	36	36	36	36a	3	142	False	False				False	49	iv\\		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
288	4	144.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	0	37	37	37	37a	3	144	False	True				False	50	iv/VII		a	i		iv/VII	iv				VII	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	iv/VII	VII	VII/i	VII	False	iv/VII	iv/VII, minor		iv/VII, minor	VII	VII	iv	4	7	3	3	1	0	0	C	C	A	G	minor triad	0	True	False	True	True	True	-3	-3	-1	3	True	True	True
288	4	144.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/2	True	0	37	37	37	37a	3	144	False	True				False	50	iv/VII		a	i		iv/VII	iv				VII	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	iv/VII	VII	VII/i	VII	False	iv/VII	iv/VII, minor		iv/VII, minor	VII	VII	iv	4	7	3	3	1	0	0	C	C	A	G	minor triad	0	True	False	True	True	True	-6	-6	-4	b5	True	False	False
288	4	144.0	60	0	C	0	1.0	1	True	4	4	1	1	1/2	True	0	37	37	37	37a	4	144	False	True				False	50	iv/VII		a	i		iv/VII	iv				VII	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	iv/VII	VII	VII/i	VII	False	iv/VII	iv/VII, minor		iv/VII, minor	VII	VII	iv	4	7	3	3	1	0	0	C	C	A	G	minor triad	0	True	False	True	True	True	-3	-3	-1	3	True	True	True
292	4	146.0	48	0	C	0	3.0	3	True	4	4	3	1	1/2	False	0	37	37	37	37a	3	146	False	True				False	51	IV/VII		a	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	IV	4	7	3	3	1	0	0	C	C	A	G	major triad	0	True	False	True	True	True	-3	-3	-1	3	True	True	True
292	4	146.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	0	37	37	37	37a	3	146	False	True				False	51	IV/VII		a	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	IV	4	7	3	3	1	0	0	C	C	A	G	major triad	0	True	False	True	True	True	1	1	3	5	True	False	False
292	4	146.0	60	0	C	0	3.0	3	True	4	4	1	1	1/2	True	0	37	37	37	37a	4	146	False	True				False	51	IV/VII		a	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	IV	4	7	3	3	1	0	0	C	C	A	G	major triad	0	True	False	True	True	True	-3	-3	-1	3	True	True	True
296	4	148.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	0	38	38	38	38a	3	148	False	True				False	52	V(6)/vii		a	i		V(6)/vii	V			6	vii	M	True	True	(-1, 3, -5)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V(6)/vii, minor	vii	vii	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
296	4	148.0	54	6	F	1	1.0	1	True	4	4	2	1	1/2	True	0	38	38	38	38a	3	148	False	True				False	52	V(6)/vii		a	i		V(6)/vii	V			6	vii	M	True	True	(-1, 3, -5)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V(6)/vii, minor	vii	vii	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	3	3	5	#6	True	False	False
296	8	148.0	58	-2	B	-1	1.0	1	True	4	4	1	1	1	True	0	38	38	38	38a	3	148	False	True				False	52	V(6)/vii		a	i		V(6)/vii	V			6	vii	M	True	True	(-1, 3, -5)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V(6)/vii, minor	vii	vii	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-5	-5	-3	b2	True	False	False
300	4	150.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	False	0	38	38	38	38a	3	150	False	True				False	53	V(64)/vii		a	i		V(64)/vii	V			64	vii	M	True	True	(-1, -2, -5)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V(64)/vii, minor	vii	vii	Cad	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
300	4	150.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	0	38	38	38	38a	3	150	False	True				False	53	V(64)/vii		a	i		V(64)/vii	V			64	vii	M	True	True	(-1, -2, -5)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V(64)/vii, minor	vii	vii	Cad	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-2	-2	0	7	True	False	False
304	4	152.0	50	2	D	0	1.0	1	True	4	4	3	1	1/2	True	0	39	39	39	39a	3	152	False	True				False	54	V(4)/VII		a	i		V(4)/VII	V			4	VII	M	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(4)/VII, minor	VII	VII	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
304	4	152.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	False	0	39	39	39	39a	3	152	False	True				False	54	V(4)/VII		a	i		V(4)/VII	V			4	VII	M	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(4)/VII, minor	VII	VII	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-2	-2	0	7	True	False	False
304	8	152.0	57	3	A	0	1.0	1	True	4	4	1	1	1	True	0	39	39	39	39a	3	152	False	True				False	54	V(4)/VII		a	i		V(4)/VII	V			4	VII	M	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(4)/VII, minor	VII	VII	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	0	0	2	1	True	False	False
308	4	154.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	False	0	39	39	39	39a	3	154	False	True				False	55	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
308	4	154.0	54	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	39	39	39	39a	3	154	False	True				False	55	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	3	3	5	#6	True	False	False
312	4	156.0	43	1	G	0	1.0	1	True	4	4	3	1	1/2	True	0	40	40	40	40a	2	156	False	True			\\	True	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
312	4	156.0	55	1	G	0	1.0	1	True	4	4	1	1	1/2	True	0	40	40	40	40a	3	156	False	True			\\	True	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
312	4	156.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	0	40	40	40	40a	3	156	False	True			\\	True	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
316	4	158.0	43	1	G	0	3.0	3	True	4	4	3	1	1/2	True	0	40	40	40	40a	2	158	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
316	4	158.0	59	5	B	0	3.0	3	True	4	4	2	1	1/2	True	0	40	40	40	40a	3	158	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
316	4	158.0	62	2	D	0	3.0	3	True	4	4	1	1	1/2	True	0	40	40	40	40a	4	158	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
320	4	160.0	43	1	G	0	1.0	1	True	4	4	3	1	1/2	False	0	41	41	41	41a	2	160	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
320	4	160.0	59	5	B	0	1.0	1	True	4	4	2	1	1/2	False	0	41	41	41	41a	3	160	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
320	4	160.0	62	2	D	0	1.0	1	True	4	4	1	1	1/2	False	0	41	41	41	41a	4	160	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
324	4	162.0	43	1	G	0	3.0	3	True	4	4	3	1	1/2	True	0	41	41	41	41a	2	162	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
324	4	162.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	0	41	41	41	41a	3	162	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
324	4	162.0	59	5	B	0	3.0	3	True	4	4	1	1	1/2	True	0	41	41	41	41a	3	162	False	False				False	56	VII\\		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
328	8	164.0	45	3	A	0	1.0	1	True	4	4	3	1	1	True	0	42	42	42	42a	2	164	False	True				False	57	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
328	4	164.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	0	42	42	42	42a	4	164	False	True				False	57	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
328	4	164.0	64	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	42	42	42	42a	4	164	False	True				False	57	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
332	4	166.0	60	0	C	0	3.0	3	True	4	4	1	1	1/2	True	0	42	42	42	42a	4	166	False	False				False	57	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
