onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	12.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	4	4	4	4a	3	12	False	True				False	6	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
24	8	12.0	55	1	G	0	1.0	1	True	4	4	1	1	1	True	-1	4	4	4	4a	3	12	False	True				False	6	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
28	4	14.0	48	0	C	0	3.0	3	True	4	4	3	1	1/2	False	-1	4	4	4	4a	3	14	False	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
32	4	16.0	53	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	-1	5	5	5	5a	3	16	False	True			\\	True	8	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	4	16.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	-1	5	5	5	5a	3	16	False	True			\\	True	8	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
32	8	16.0	60	0	C	0	1.0	1	True	4	4	2	1	1	True	-1	5	5	5	5a	4	16	False	True			\\	True	8	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
36	4	18.0	41	-1	F	0	3.0	3	True	4	4	3	1	1/2	True	-1	5	5	5	5a	2	18	False	False				False	8	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
38	2	19.0	53	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-1	5	5	5	5a	3	19	False	False				False	8	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
40	4	20.0	46	-2	B	-1	1.0	1	True	4	4	3	1	1/2	True	-1	6	6	6	6a	2	20	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
40	3	20.0	50	2	D	0	1.0	1	True	4	4	1	1	3/8	True	-1	6	6	6	6a	3	20	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
40	4	20.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	6	6	6	6a	4	20	False	True				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
43	1	21.5	50	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	6	6	6	6a	3	43/2	False	False				False	9	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
44	4	22.0	48	0	C	0	3.0	3	True	4	4	3	1	1/2	True	-1	6	6	6	6a	3	22	False	True				False	10	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
44	4	22.0	52	4	E	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	6	6	6a	3	22	False	True				False	10	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
44	4	22.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	-1	6	6	6	6a	3	22	False	True				False	10	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
48	4	24.0	53	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	-1	7	7	7	7a	3	24	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	4	24.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	-1	7	7	7	7a	3	24	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	6	24.0	57	3	A	0	1.0	1	True	4	4	2	1	3/4	True	-1	7	7	7	7a	3	24	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
52	4	26.0	46	-2	B	-1	3.0	3	True	4	4	3	1	1/2	True	-1	7	7	7	7a	2	26	False	True				False	12	ii65(2)		F	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
54	2	27.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	7	7	7	7a	3	27	False	True				False	13	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
56	4	28.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	8	8	8	8a	3	28	False	True				False	14	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
56	8	28.0	55	1	G	0	1.0	1	True	4	4	2	1	1	True	-1	8	8	8	8a	3	28	False	True				False	14	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
60	4	30.0	48	0	C	0	3.0	3	True	4	4	3	1	1/2	False	-1	8	8	8	8a	3	30	False	True				False	15	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
62	2	31.0	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	8	8	8	8a	4	31	False	False				False	15	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
64	4	32.0	41	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	-1	9	9	9	9a	2	32	False	True			\\	True	16	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	4	32.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/2	True	-1	9	9	9	9a	3	32	False	True			\\	True	16	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	3	32.0	57	3	A	0	1.0	1	True	4	4	1	1	3/8	True	-1	9	9	9	9a	3	32	False	True			\\	True	16	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
67	1	33.5	57	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	3	67/2	False	False				False	16	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
68	4	34.0	43	1	G	0	3.0	3	True	4	4	3	1	1/2	True	-1	9	9	9	9a	2	34	False	True				False	17	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
68	4	34.0	59	5	B	0	3.0	3	True	4	4	1	1	1/2	True	-1	9	9	9	9a	3	34	False	True				False	17	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
72	4	36.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	10	10	10	10a	3	36	False	True				False	18	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
72	8	36.0	60	0	C	0	1.0	1	True	4	4	1	1	1	True	-1	10	10	10	10a	4	36	False	True				False	18	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	38.0	57	3	A	0	3.0	3	True	4	4	3	1	1/2	True	-1	10	10	10	10a	3	38	False	True				False	19	vi/V	IV6/IV	F	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	vi	6	5	-1	-1	0	3	3	A	A	F	C	minor triad	0	True	False	True	True	True	4	4	3	3	True	True	True
78	2	39.0	60	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	10	10	10	10a	4	39	False	False				False	19	vi/V	IV6/IV	F	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	vi	6	5	-1	-1	0	3	3	A	A	F	C	minor triad	0	True	False	True	True	True	1	1	0	5	True	False	False
80	2	40.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/4	True	-1	11	11	11	11a	3	40	False	True				False	20	IV/V		F	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	IV	4	5	-1	-1	0	-1	-1	F	F	F	C	major triad	0	True	False	True	True	True	0	0	-1	1	True	True	True
80	3	40.0	57	3	A	0	1.0	1	True	4	4	2	1	3/8	True	-1	11	11	11	11a	3	40	False	True				False	20	IV/V		F	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	IV	4	5	-1	-1	0	-1	-1	F	F	F	C	major triad	0	True	False	True	True	True	4	4	3	3	True	False	False
82	2	41.0	57	3	A	0	2.0	2	True	4	4	3	1	1/4	True	-1	11	11	11	11a	3	41	False	True				False	21	vi/V	IV6/V	F	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	vi	6	5	-1	-1	0	3	3	A	A	F	C	minor triad	0	True	False	True	True	True	4	4	3	3	True	True	True
83	1	41.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	11	11	11	11a	3	83/2	False	False				False	21	vi/V	IV6/V	F	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	vi	6	5	-1	-1	0	3	3	A	A	F	C	minor triad	0	True	False	True	True	True	4	4	3	3	True	True	True
84	4	42.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	-1	11	11	11	11a	3	42	False	True				False	22	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
84	4	42.0	59	5	B	0	3.0	3	True	4	4	2	1	1/2	True	-1	11	11	11	11a	3	42	False	True				False	22	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
88	4	44.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	-1	12	12	12	12a	3	44	False	True			\\	True	23	V\\		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
88	4	44.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	12	12	12	12a	4	44	False	True			\\	True	23	V\\		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
92	4	46.0	45	3	A	0	3.0	3	True	4	4	3	1	1/2	True	-1	12	12	12	12a	2	46	False	True				False	24	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
94	2	47.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-1	12	12	12	12a	3	47	False	False				False	24	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
94	2	47.0	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	-1	12	12	12	12a	4	47	False	False				False	24	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
96	2	48.0	46	-2	B	-1	1.0	1	True	4	4	3	1	1/4	True	-1	13	13	13	13a	2	48	False	True				False	25	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
96	3	48.0	50	2	D	0	1.0	1	True	4	4	2	1	3/8	True	-1	13	13	13	13a	3	48	False	True				False	25	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
96	3	48.0	58	-2	B	-1	1.0	1	True	4	4	1	1	3/8	True	-1	13	13	13	13a	3	48	False	True				False	25	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
98	2	49.0	50	2	D	0	2.0	2	True	4	4	3	1	1/4	True	-1	13	13	13	13a	3	49	False	True				False	26	IV6		F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
99	1	49.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	13	13	13	13a	3	99/2	False	False				False	26	IV6		F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
99	1	49.5	53	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	13	13	13	13a	3	99/2	False	False				False	26	IV6		F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
100	4	50.0	48	0	C	0	3.0	3	True	4	4	3	1	1/2	True	-1	13	13	13	13a	3	50	False	True				False	27	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
100	4	50.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	-1	13	13	13	13a	3	50	False	True				False	27	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
100	4	50.0	55	1	G	0	3.0	3	True	4	4	1	1	1/2	True	-1	13	13	13	13a	3	50	False	True				False	27	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
104	8	52.0	41	-1	F	0	1.0	1	True	4	4	3	1	1	True	-1	14	14	14	14a	2	52	False	True			\\	True	28	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	8	52.0	53	-1	F	0	1.0	1	True	4	4	2	1	1	True	-1	14	14	14	14a	3	52	False	True			\\	True	28	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
