onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
168	24	7.0	57	3	A	0	2.0	2	True	2	4	2	1	1/4	True	-2	4	4	4	4a	3	7	False	True				False	7	V43(4)		g	i	i	V43(4)	V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43(4), minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
168	24	7.0	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-2	4	4	4	4a	4	7	False	True				False	7	V43(4)		g	i	i	V43(4)	V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43(4), minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
168	24	7.0	62	2	D	0	2.0	2	True	2	4	2	1	1/4	True	-2	4	4	4	4a	4	7	False	True				False	7	V43(4)		g	i	i	V43(4)	V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43(4), minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
168	18	7.0	79	1	G	0	2.0	2	True	2	4	1	1	3/16	True	-2	4	4	4	4a	5	7	False	True				False	7	V43(4)		g	i	i	V43(4)	V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43(4), minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
180	12	7.5	55	1	G	0	2.5	0	False	2	4	2	2	1/8	True	-2	4	4	4	4a	3	15/2	False	False				False	7	V43(4)		g	i	i	V43(4)	V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43(4), minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
186	6	7.75	78	6	F	1	2.75	0	False	2	4	1	1	1/16	True	-2	4	4	4	4a	5	31/4	False	True				False	8	V43		g	i	i	V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
192	12	8.0	55	1	G	0	1.0	1	True	2	4	2	2	1/8	False	-2	5	5	5	5a	3	8	False	True			}	True	9	i]}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	12	8.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-2	5	5	5	5a	3	8	False	True			}	True	9	i]}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
192	12	8.0	62	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-2	5	5	5	5a	4	8	False	True			}	True	9	i]}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
192	12	8.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-2	5	5	5	5a	5	8	False	True			}	True	9	i]}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
204	6	8.5	43	1	G	0	1.5	0	False	2	4	2	2	1/16	True	-2	5	5	5	5a	2	17/2	False	False			{	False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
204	12	8.5	55	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	3	17/2	False	False			{	False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
204	12	8.5	58	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	3	17/2	False	False			{	False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
204	12	8.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	4	17/2	False	False			{	False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
210	2	8.75	43	1	G	0	1.75	0	False	2	4	2	2	1/48	True	-2	5	5	5	5a	2	35/4	False	False				False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
212	2	8.833	45	3	A	0	1.833	0	False	2	4	2	2	1/48	True	-2	5	5	5	5a	2	53/6	False	False				False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
214	2	8.917	43	1	G	0	1.917	0	False	2	4	2	2	1/48	True	-2	5	5	5	5a	2	107/12	False	False				False	10	{		g	i	i	i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
216	18	9.0	42	6	F	1	2.0	2	True	2	4	2	1	3/16	True	-2	5	5	5	5a	2	9	False	True				False	11	V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
228	12	9.5	57	3	A	0	2.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	3	19/2	False	False				False	11	V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
228	12	9.5	60	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	4	19/2	False	False				False	11	V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
228	12	9.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-2	5	5	5	5a	4	19/2	False	False				False	11	V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
234	6	9.75	45	3	A	0	2.75	0	False	2	4	2	1	1/16	True	-2	5	5	5	5a	2	39/4	False	False				False	11	V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
240	6	10.0	43	1	G	0	1.0	1	True	2	4	2	1	1/16	True	-2	6	6	6	6a	2	10	False	True				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
246	6	10.25	46	-2	B	-1	1.25	0	False	2	4	2	1	1/16	True	-2	6	6	6	6a	2	41/4	False	False				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
252	6	10.5	50	2	D	0	1.5	0	False	2	4	2	1	1/16	True	-2	6	6	6	6a	3	21/2	False	False				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
252	12	10.5	58	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	6	6	6	6a	3	21/2	False	False				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
252	12	10.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-2	6	6	6	6a	4	21/2	False	False				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
258	6	10.75	54	6	F	1	1.75	0	False	2	4	2	1	1/16	True	-2	6	6	6	6a	3	43/4	False	False				False	12	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
264	18	11.0	55	1	G	0	2.0	2	True	2	4	2	1	3/16	True	-2	6	6	6	6a	3	11	False	True				False	13	V65(4)		g	i		V65(4)	V		65	4		Mm7	True	True	(0, 2, -1, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65(4), minor		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
276	12	11.5	57	3	A	0	2.5	0	False	2	4	1	1	1/8	True	-2	6	6	6	6a	3	23/2	False	False				False	13	V65(4)		g	i		V65(4)	V		65	4		Mm7	True	True	(0, 2, -1, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65(4), minor		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
276	12	11.5	60	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-2	6	6	6	6a	4	23/2	False	False				False	13	V65(4)		g	i		V65(4)	V		65	4		Mm7	True	True	(0, 2, -1, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65(4), minor		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
