onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
204	12	17.0	67	1	G	0	2.0	2	True	4	8	1	1	1/8	True	-3	5	5	5	5a	4	17/2	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
204	12	17.0	75	-3	E	-1	2.0	2	True	4	8	1	1	1/8	True	-3	5	5	5	5a	5	17/2	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
216	0	18.0	68	-4	A	-1	3.0	3	True	4	8	1	1	0	True	-3	5	5	5	5a	4	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-4	-4	-4	6	False	False	False
216	0	18.0	72	0	C	0	3.0	3	True	4	8	1	1	0	True	-3	5	5	5	5a	5	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
216	0	18.0	51	-3	E	-1	3.0	3	True	4	8	2	1	0	True	-3	5	5	5	5a	3	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
216	0	18.0	59	5	B	0	3.0	3	True	4	8	2	1	0	True	-3	5	5	5	5a	3	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
216	12	18.0	51	-3	E	-1	3.0	3	True	4	8	2	1	1/8	True	-3	5	5	5	5a	3	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
216	12	18.0	60	0	C	0	3.0	3	True	4	8	1	1	1/8	True	-3	5	5	5	5a	4	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
216	12	18.0	63	-3	E	-1	3.0	3	True	4	8	2	1	1/8	True	-3	5	5	5	5a	4	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
216	12	18.0	67	1	G	0	3.0	3	True	4	8	1	1	1/8	True	-3	5	5	5	5a	4	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
216	12	18.0	72	0	C	0	3.0	3	True	4	8	1	1	1/8	True	-3	5	5	5	5a	5	9	False	False				False	5	{		c	i		i		i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
