onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
240	10	4.0	72	0	C	0	1.0	1	True	2	4	1	1	1/24	True	-3	3	3	3	3a	5	4	False	True				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
250	10	4.167	70	-2	B	-1	1.167	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	25/6	False	False				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
260	10	4.333	63	-3	E	-1	1.333	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	13/3	False	False				False	7	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
270	30	4.5	39	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	2	9/2	False	True				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
270	30	4.5	44	-4	A	-1	1.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	2	9/2	False	True				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
270	30	4.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	3	9/2	False	True				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
270	10	4.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	9/2	False	True				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
280	10	4.667	72	0	C	0	1.667	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	5	14/3	False	False				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
290	10	4.833	75	-3	E	-1	1.833	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	5	29/6	False	False				False	8	I(64)		Eb	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	30	5.0	39	-3	E	-1	2.0	2	True	2	4	2	1	1/8	False	-3	3	3	3	3a	2	5	False	True				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	30	5.0	43	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-3	3	3	3	3a	2	5	False	True				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
300	30	5.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/8	False	-3	3	3	3	3a	3	5	False	True				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	10	5.0	72	0	C	0	2.0	2	True	2	4	1	1	1/24	True	-3	3	3	3	3a	5	5	False	True				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
310	10	5.167	70	-2	B	-1	2.167	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	31/6	False	False				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
320	10	5.333	63	-3	E	-1	2.333	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	16/3	False	False				False	9	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
330	30	5.5	44	-4	A	-1	2.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	2	11/2	False	True				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
330	30	5.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	3	11/2	False	True				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
330	30	5.5	56	-4	A	-1	2.5	0	False	2	4	2	1	1/8	True	-3	3	3	3	3a	3	11/2	False	True				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
330	10	5.5	70	-2	B	-1	2.5	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	4	11/2	False	True				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
340	10	5.667	72	0	C	0	2.667	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	5	17/3	False	False				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
350	10	5.833	75	-3	E	-1	2.833	0	False	2	4	1	1	1/24	True	-3	3	3	3	3a	5	35/6	False	False				False	10	IV	I6(4)	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
360	30	6.0	43	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	4	4a	2	6	False	True				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
360	30	6.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/8	False	-3	4	4	4	4a	3	6	False	True				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
360	30	6.0	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	4	4a	3	6	False	True				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
360	10	6.0	72	0	C	0	1.0	1	True	2	4	1	1	1/24	True	-3	4	4	4	4a	5	6	False	True				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
370	10	6.167	70	-2	B	-1	1.167	0	False	2	4	1	1	1/24	True	-3	4	4	4	4a	4	37/6	False	False				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
380	10	6.333	63	-3	E	-1	1.333	0	False	2	4	1	1	1/24	True	-3	4	4	4	4a	4	19/3	False	False				False	11	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
