onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
25200	0	5.0	47	5	B	0	1.0	1	True	6	8	2	2	0	True	5	4	4	3	3a	2	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
25200	3360	5.0	47	5	B	0	1.0	1	True	6	8	2	2	1/4	True	5	4	4	3	3a	2	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
25200	5040	5.0	51	9	D	1	1.0	1	True	6	8	2	1	3/8	True	5	4	4	3	3a	3	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
25200	5040	5.0	56	8	G	1	1.0	1	True	6	8	1	1	3/8	True	5	4	4	3	3a	3	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	0	0	0	1	False	True	False
25200	5040	5.0	63	9	D	1	1.0	1	True	6	8	1	1	3/8	True	5	4	4	3	3a	4	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
25200	5040	5.0	66	6	F	1	1.0	1	True	6	8	1	1	3/8	True	5	4	4	3	3a	4	15/2	False	True				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
28560	1680	5.667	46	10	A	1	1.667	0	False	6	8	2	2	1/8	True	5	4	4	3	3a	2	17/2	False	False				False	4	i6(7)		g#	i		i6(7)		i		6	7		m	True	True	(-3, 1, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(7), minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
30240	0	6.0	46	10	A	1	2.0	2	True	6	8	2	2	0	True	5	4	4	3	3a	2	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
30240	3360	6.0	46	10	A	1	2.0	2	True	6	8	2	2	1/4	True	5	4	4	3	3a	2	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
30240	5040	6.0	51	9	D	1	2.0	2	True	6	8	2	1	3/8	True	5	4	4	3	3a	3	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
30240	5040	6.0	61	7	C	1	2.0	2	True	6	8	1	1	3/8	True	5	4	4	3	3a	4	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
30240	5040	6.0	63	9	D	1	2.0	2	True	6	8	1	1	3/8	True	5	4	4	3	3a	4	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
30240	5040	6.0	67	13	F	2	2.0	2	True	6	8	1	1	3/8	True	5	4	4	3	3a	4	9	False	True				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
33600	1680	6.667	44	8	G	1	2.667	0	False	6	8	2	2	1/8	True	5	4	4	3	3a	2	10	False	False				False	5	V43		g#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		8	8	8	9	10	D#	A#	G#	G#	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
35280	0	7.0	44	8	G	1	1.0	1	True	6	8	2	2	0	True	5	5	5	4	4a	2	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35280	5040	7.0	44	8	G	1	1.0	1	True	6	8	2	2	3/8	True	5	5	5	4	4a	2	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35280	5040	7.0	51	9	D	1	1.0	1	True	6	8	2	1	3/8	True	5	5	5	4	4a	3	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
35280	5040	7.0	59	5	B	0	1.0	1	True	6	8	1	1	3/8	True	5	5	5	4	4a	3	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
35280	5040	7.0	63	9	D	1	1.0	1	True	6	8	1	1	3/8	True	5	5	5	4	4a	4	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
35280	5040	7.0	68	8	G	1	1.0	1	True	6	8	1	1	3/8	True	5	5	5	4	4a	4	21/2	False	True				False	6	i		g#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
40320	0	8.0	71	5	B	0	2.0	2	True	6	8	1	1	0	True	5	5	5	4	4a	4	12	False	True				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
40320	1680	8.0	39	9	D	1	2.0	2	True	6	8	2	1	1/8	True	5	5	5	4	4a	2	12	False	True				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
40320	3360	8.0	61	7	C	1	2.0	2	True	6	8	1	1	1/4	True	5	5	5	4	4a	4	12	False	True				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
40320	3360	8.0	70	10	A	1	2.0	2	True	6	8	1	1	1/4	True	5	5	5	4	4a	4	12	False	True				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
42000	1680	8.333	44	8	G	1	2.333	0	False	6	8	2	1	1/8	True	5	5	5	4	4a	2	25/2	False	False				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
43680	1680	8.667	46	10	A	1	2.667	0	False	6	8	2	1	1/8	True	5	5	5	4	4a	2	13	False	False				False	7	V7		g#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
45360	3360	9.0	47	5	B	0	1.0	1	True	6	8	2	2	1/4	True	5	6	6	5	5a	2	27/2	False	True				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
48720	1680	9.667	47	5	B	0	1.667	0	False	6	8	2	2	1/8	True	5	6	6	5	5a	2	29/2	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
50400	0	10.0	47	5	B	0	2.0	2	True	6	8	2	2	0	True	5	6	6	5	5a	2	15	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
50400	3360	10.0	47	5	B	0	2.0	2	True	6	8	2	2	1/4	True	5	6	6	5	5a	2	15	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
50400	5040	10.0	51	9	D	1	2.0	2	True	6	8	2	1	3/8	True	5	6	6	5	5a	3	15	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
50400	5040	10.0	56	8	G	1	2.0	2	True	6	8	1	1	3/8	True	5	6	6	5	5a	3	15	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
50400	5040	10.0	63	9	D	1	2.0	2	True	6	8	1	1	3/8	True	5	6	6	5	5a	4	15	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
53760	1680	10.667	46	10	A	1	2.667	0	False	6	8	2	2	1/8	True	5	6	6	5	5a	2	16	False	False				False	8	i6		g#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		8	8	8	8	5	G#	B	G#	G#	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
55440	0	11.0	46	10	A	1	1.0	1	True	6	8	2	2	0	True	5	7	7	6	6a	2	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
55440	3360	11.0	46	10	A	1	1.0	1	True	6	8	2	2	1/4	True	5	7	7	6	6a	2	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
55440	5040	11.0	51	9	D	1	1.0	1	True	6	8	2	1	3/8	True	5	7	7	6	6a	3	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
55440	5040	11.0	56	8	G	1	1.0	1	True	6	8	1	1	3/8	True	5	7	7	6	6a	3	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
55440	5040	11.0	61	7	C	1	1.0	1	True	6	8	1	1	3/8	True	5	7	7	6	6a	4	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
55440	5040	11.0	64	4	E	0	1.0	1	True	6	8	1	1	3/8	True	5	7	7	6	6a	4	33/2	False	True				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
58800	1680	11.667	44	8	G	1	1.667	0	False	6	8	2	2	1/8	True	5	7	7	6	6a	2	35/2	False	False				False	9	ii%7(11)		g#	i		ii%7(11)		ii	%	7	11		%7	True	True	(2, -1, -4, 0)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(11), minor		ii	ii%7	2		8	8	8	10	10	A#	A#	G#	G#	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
