onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
150	2	37.5	62	2	D	0	2.5	0	False	4	2	1	2	1/4	True	0	10	10	10	10a	4	75	False	False				False	31	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	0	0	3	1	False	False	False
152	4	38.0	55	1	G	0	3.0	3	True	4	2	2	1	1/2	True	0	10	10	10	10a	3	76	False	True				False	32	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-1	-1	2	4	True	False	False
152	4	38.0	64	4	E	0	3.0	3	True	4	2	1	2	1/2	True	0	10	10	10	10a	4	76	False	True				False	32	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
156	4	39.0	53	-1	F	0	4.0	4	True	4	2	2	1	1/2	True	0	10	10	10	10a	3	78	False	True				False	33	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
156	4	39.0	65	-1	F	0	4.0	4	True	4	2	1	2	1/2	True	0	10	10	10	10a	4	78	False	True				False	33	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
160	8	40.0	48	0	C	0	1.0	1	True	4	2	2	2	1	False	0	11	11	11	11a	3	80	False	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
160	2	40.0	53	-1	F	0	1.0	1	True	4	2	2	1	1/4	False	0	11	11	11	11a	3	80	False	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
160	8	40.0	67	1	G	0	1.0	1	True	4	2	1	2	1	True	0	11	11	11	11a	4	80	False	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-1	-1	2	4	True	False	False
162	1	40.5	52	4	E	0	1.5	0	False	4	2	2	1	1/8	True	0	11	11	11	11a	3	81	False	True				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
163	1	40.75	50	2	D	0	1.75	0	False	4	2	2	1	1/8	True	0	11	11	11	11a	3	163/2	False	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	0	0	3	1	False	False	False
