onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
108	3	9.0	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	-1	6	6	5	5a	4	9	False	False				False	8	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
108	6	9.0	65	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-1	6	6	5	5a	4	9	False	False				False	8	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
111	3	9.25	58	-2	B	-1	1.75	0	False	2	4	2	1	1/16	True	-1	6	6	5	5a	3	37/4	False	False				False	8	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
114	6	9.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-1	6	6	5	5a	3	19/2	False	False				False	8	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
114	6	9.5	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-1	6	6	5	5a	4	19/2	False	False				False	8	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
120	6	10.0	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-1	6	6	5	5a	3	10	False	True				False	9	V64		F	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
120	6	10.0	60	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-1	6	6	5	5a	4	10	False	True				False	9	V64		F	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
126	6	10.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	7	7	6	6a	3	21/2	False	True				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
126	6	10.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	7	7	6	6a	4	21/2	False	True				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	6	11.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	-1	7	7	6	6a	3	11	False	False				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
132	6	11.0	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-1	7	7	6	6a	4	11	False	False				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
138	6	11.5	53	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	-1	7	7	6	6a	3	23/2	False	False				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
138	6	11.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	-1	7	7	6	6a	4	23/2	False	False				False	10	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	6	12.0	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	-1	7	7	6	6a	3	12	False	True				False	11	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
144	6	12.0	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-1	7	7	6	6a	4	12	False	True				False	11	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
150	6	12.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	8	8	7	7a	3	25/2	False	True				False	12	V6		F	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
150	6	12.5	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-1	8	8	7	7a	5	25/2	False	True				False	12	V6		F	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
156	6	13.0	48	0	C	0	1.5	0	False	2	4	2	1	1/8	True	-1	8	8	7	7a	3	13	False	True				False	13	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
156	6	13.0	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-1	8	8	7	7a	5	13	False	True				False	13	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
162	6	13.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	-1	8	8	7	7a	3	27/2	False	False				False	13	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
162	3	13.5	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-1	8	8	7	7a	5	27/2	False	False				False	13	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
165	3	13.75	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	-1	8	8	7	7a	5	55/4	False	False				False	13	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
168	6	14.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	8	8	7	7a	3	14	False	True				False	14	V65		F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
168	3	14.0	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-1	8	8	7	7a	5	14	False	True				False	14	V65		F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
171	3	14.25	70	-2	B	-1	2.75	0	False	2	4	1	1	1/16	True	-1	8	8	7	7a	4	57/4	False	False				False	14	V65		F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
174	6	14.5	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	9	9	8	8a	3	29/2	False	True				False	15	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
174	6	14.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	9	9	8	8a	4	29/2	False	True				False	15	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
180	6	15.0	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-1	9	9	8	8a	3	15	False	False				False	15	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
180	6	15.0	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-1	9	9	8	8a	4	15	False	False				False	15	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
186	6	15.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	-1	9	9	8	8a	3	31/2	False	True				False	16	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
186	3	15.5	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-1	9	9	8	8a	4	31/2	False	True				False	16	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
189	3	15.75	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	4	63/4	False	False				False	16	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
192	6	16.0	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	-1	9	9	8	8a	3	16	False	True				False	17	V.V65		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
192	3	16.0	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	4	16	False	True				False	17	V.V65		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
192	6	16.0	67	1	G	0	2.5	0	False	2	4	1	2	1/8	True	-1	9	9	8	8a	4	16	False	True				False	17	V.V65		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
195	3	16.25	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	4	65/4	False	False				False	17	V.V65		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
198	6	16.5	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-1	10	10	9	9a	4	33/2	False	True				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
198	6	16.5	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	10	10	9	9a	4	33/2	False	True				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
198	6	16.5	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-1	10	10	9	9a	5	33/2	False	True				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
204	6	17.0	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	-1	10	10	9	9a	4	17	False	False				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
204	6	17.0	65	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-1	10	10	9	9a	4	17	False	False				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
204	6	17.0	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-1	10	10	9	9a	5	17	False	False				False	18	I		F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
210	6	17.5	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-1	10	10	9	9a	4	35/2	False	True				False	19	I6		F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
210	6	17.5	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-1	10	10	9	9a	4	35/2	False	True				False	19	I6		F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
